Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
MOHHv1,instance_112.txt,3,HV,2203.2152722115216
MOHHv1,instance_112.txt,4,HV,3708.4711427487077
MOHHv1,instance_112.txt,5,HV,3294.6789642823587
MOHHv1,instance_112.txt,6,HV,4093.4179425802113
MOHHv1,instance_112.txt,7,HV,4653.599394782219
MOHHv1,instance_112.txt,8,HV,3372.653266011006
MOHHv1,instance_112.txt,9,HV,4222.9663507335745
MOHHv1,instance_112.txt,0,NHV,0.258903297700514
MOHHv1,instance_112.txt,1,NHV,0.5079093728473686
MOHHv1,instance_112.txt,2,NHV,0.42845309016256394
MOHHv1,instance_112.txt,3,NHV,0.6094317195623293
MOHHv1,instance_112.txt,4,NHV,0.3425920673551729
MOHHv1,instance_112.txt,5,NHV,0.4159458161424787
MOHHv1,instance_112.txt,6,NHV,0.27435179525536135
MOHHv1,instance_112.txt,7,NHV,0.1750473335991921
MOHHv1,instance_112.txt,8,NHV,0.4021231591699185
MOHHv1,instance_112.txt,9,NHV,0.2513864955662809
MOHHv1,instance_113.txt,0,Time,238.65570425987244
MOHHv1,instance_113.txt,1,Time,226.61401414871216
MOHHv1,instance_113.txt,2,Time,237.30267930030823
MOHHv1,instance_113.txt,3,Time,231.02357125282288
MOHHv1,instance_113.txt,4,Time,230.26771473884583
MOHHv1,instance_113.txt,5,Time,241.25445890426636
MOHHv1,instance_113.txt,6,Time,230.60906505584717
MOHHv1,instance_113.txt,7,Time,235.2339587211609
MOHHv1,instance_113.txt,8,Time,229.36207461357117
MOHHv1,instance_113.txt,9,Time,217.79491591453552
MOHHv1,instance_113.txt,0,GD,0.6781594136811661
MOHHv1,instance_113.txt,1,GD,0.830119483169283
MOHHv1,instance_113.txt,2,GD,0.8100677101532207
MOHHv1,instance_113.txt,3,GD,0.8265481989535081
MOHHv1,instance_113.txt,4,GD,0.7369958499564946
MOHHv1,instance_113.txt,5,GD,0.6711697339682251
MOHHv1,instance_113.txt,6,GD,0.7181870751798562
MOHHv1,instance_113.txt,7,GD,0.8156854671627394
MOHHv1,instance_113.txt,8,GD,0.8450726134210524
MOHHv1,instance_113.txt,9,GD,0.9087835776701212
MOHHv1,instance_113.txt,0,IGD,0.5274637154825818
MOHHv1,instance_113.txt,1,IGD,0.5560399368151351
MOHHv1,instance_113.txt,2,IGD,0.7601482291931226
MOHHv1,instance_113.txt,3,IGD,0.6240821828860987
MOHHv1,instance_113.txt,4,IGD,0.5185133827170111
MOHHv1,instance_113.txt,5,IGD,0.5092289999690283
MOHHv1,instance_113.txt,6,IGD,0.5200228131268879
MOHHv1,instance_113.txt,7,IGD,0.6040908618580698
MOHHv1,instance_113.txt,8,IGD,0.5761942150467086
MOHHv1,instance_113.txt,9,IGD,0.6260842727759924
MOHHv1,instance_113.txt,0,EPSILON,1.0793991871689328
MOHHv1,instance_113.txt,1,EPSILON,1.2866285439739862
MOHHv1,instance_113.txt,2,EPSILON,1.2866285439739862
MOHHv1,instance_113.txt,3,EPSILON,1.1152407130858253
MOHHv1,instance_113.txt,4,EPSILON,1.0790445518292697
MOHHv1,instance_113.txt,5,EPSILON,1.0910461049482665
MOHHv1,instance_113.txt,6,EPSILON,1.2866285439739862
MOHHv1,instance_113.txt,7,EPSILON,1.2866285439739862
MOHHv1,instance_113.txt,8,EPSILON,1.2866285439739862
MOHHv1,instance_113.txt,9,EPSILON,1.2866285439739862
MOHHv1,instance_113.txt,0,HV,135267.3647773708
MOHHv1,instance_113.txt,1,HV,133495.29196253355
MOHHv1,instance_113.txt,2,HV,124125.37330513235
MOHHv1,instance_113.txt,3,HV,123290.11386653951
MOHHv1,instance_113.txt,4,HV,143835.18860404205
MOHHv1,instance_113.txt,5,HV,142894.22221982817
MOHHv1,instance_113.txt,6,HV,143532.4896478269
MOHHv1,instance_113.txt,7,HV,124157.89358284997
MOHHv1,instance_113.txt,8,HV,127900.17754189965
MOHHv1,instance_113.txt,9,HV,118575.34337735677
MOHHv1,instance_113.txt,0,NHV,0.27005452228405546
MOHHv1,instance_113.txt,1,NHV,0.2796171875988025
MOHHv1,instance_113.txt,2,NHV,0.33018023184671164
MOHHv1,instance_113.txt,3,NHV,0.3346875559224328
MOHHv1,instance_113.txt,4,NHV,0.22381983539975925
MOHHv1,instance_113.txt,5,NHV,0.22889758758314882
MOHHv1,instance_113.txt,6,NHV,0.22545329469396702
MOHHv1,instance_113.txt,7,NHV,0.33000474214383235
MOHHv1,instance_113.txt,8,NHV,0.3098101944291406
MOHHv1,instance_113.txt,9,NHV,0.3601299484959243
MOHHv1,instance_114.txt,0,Time,193.19755721092224
MOHHv1,instance_114.txt,1,Time,184.95185446739197
MOHHv1,instance_114.txt,2,Time,195.55485701560974
MOHHv1,instance_114.txt,3,Time,197.2887406349182
MOHHv1,instance_114.txt,4,Time,207.45383262634277
MOHHv1,instance_114.txt,5,Time,184.12134289741516
MOHHv1,instance_114.txt,6,Time,204.661714553833
MOHHv1,instance_114.txt,7,Time,207.94564008712769
MOHHv1,instance_114.txt,8,Time,204.26476216316223
MOHHv1,instance_114.txt,9,Time,202.4237983226776
MOHHv1,instance_114.txt,0,GD,1.2065429305383009
MOHHv1,instance_114.txt,1,GD,1.7287525847086151
MOHHv1,instance_114.txt,2,GD,1.1957640927115465
MOHHv1,instance_114.txt,3,GD,1.1322273018082911
MOHHv1,instance_114.txt,4,GD,1.0471732637927729
MOHHv1,instance_114.txt,5,GD,0.9663056523670431
MOHHv1,instance_114.txt,6,GD,1.0575780523734037
MOHHv1,instance_114.txt,7,GD,0.94586632379401
MOHHv1,instance_114.txt,8,GD,1.0209661029172499
MOHHv1,instance_114.txt,9,GD,0.9749708033875163
MOHHv1,instance_114.txt,0,IGD,0.8232874347694689
MOHHv1,instance_114.txt,1,IGD,0.9229525788661063
MOHHv1,instance_114.txt,2,IGD,1.0177153592939006
MOHHv1,instance_114.txt,3,IGD,0.9850246959262073
MOHHv1,instance_114.txt,4,IGD,0.7820224391393175
MOHHv1,instance_114.txt,5,IGD,0.8809628937586294
MOHHv1,instance_114.txt,6,IGD,0.8149414432302423
MOHHv1,instance_114.txt,7,IGD,0.7410653132560425
MOHHv1,instance_114.txt,8,IGD,1.0111964334202321
MOHHv1,instance_114.txt,9,IGD,0.7507577997760742
MOHHv1,instance_114.txt,0,EPSILON,1.1660843279517807
MOHHv1,instance_114.txt,1,EPSILON,1.1709484363963278
MOHHv1,instance_114.txt,2,EPSILON,1.2081505499244851
MOHHv1,instance_114.txt,3,EPSILON,1.2081505499244851
MOHHv1,instance_114.txt,4,EPSILON,1.1764705882352942
MOHHv1,instance_114.txt,5,EPSILON,1.1220320746436798
MOHHv1,instance_114.txt,6,EPSILON,1.1764705882352942
MOHHv1,instance_114.txt,7,EPSILON,1.1843036489080023
MOHHv1,instance_114.txt,8,EPSILON,1.1666666666666667
MOHHv1,instance_114.txt,9,EPSILON,1.1843036489080023
MOHHv1,instance_114.txt,0,HV,15802.706563278593
MOHHv1,instance_114.txt,1,HV,14154.426778822779
MOHHv1,instance_114.txt,2,HV,9562.659248269618
MOHHv1,instance_114.txt,3,HV,9154.988810259536
MOHHv1,instance_114.txt,4,HV,12339.56728629873
MOHHv1,instance_114.txt,5,HV,18799.836766482185
MOHHv1,instance_114.txt,6,HV,15048.550980704671
MOHHv1,instance_114.txt,7,HV,13762.776804700941
MOHHv1,instance_114.txt,8,HV,10202.248266597642
MOHHv1,instance_114.txt,9,HV,14732.701241739805
MOHHv1,instance_114.txt,0,NHV,0.31887162285241555
MOHHv1,instance_114.txt,1,NHV,0.3899157905192633
MOHHv1,instance_114.txt,2,NHV,0.5878301891573005
MOHHv1,instance_114.txt,3,NHV,0.6054016034426293
MOHHv1,instance_114.txt,4,NHV,0.46813987801616663
MOHHv1,instance_114.txt,5,NHV,0.1896892942915709
MOHHv1,instance_114.txt,6,NHV,0.3513772424447592
MOHHv1,instance_114.txt,7,NHV,0.4067966906495859
MOHHv1,instance_114.txt,8,NHV,0.5602626184787748
MOHHv1,instance_114.txt,9,NHV,0.3649910002692286
MOHHv1,instance_115.txt,0,Time,207.2308373451233
MOHHv1,instance_115.txt,1,Time,209.36947011947632
MOHHv1,instance_115.txt,2,Time,191.8617079257965
MOHHv1,instance_115.txt,3,Time,210.0897731781006
MOHHv1,instance_115.txt,4,Time,201.57540440559387
MOHHv1,instance_115.txt,5,Time,190.29987478256226
MOHHv1,instance_115.txt,6,Time,202.50663828849792
MOHHv1,instance_115.txt,7,Time,204.80941653251648
MOHHv1,instance_115.txt,8,Time,197.31377267837524
MOHHv1,instance_115.txt,9,Time,202.3463053703308
MOHHv1,instance_115.txt,0,GD,1.2748583765445312
MOHHv1,instance_115.txt,1,GD,1.3596476166371307
MOHHv1,instance_115.txt,2,GD,1.6878596849162053
MOHHv1,instance_115.txt,3,GD,0.9257519834410393
MOHHv1,instance_115.txt,4,GD,1.083426838893204
MOHHv1,instance_115.txt,5,GD,1.9445085638641157
MOHHv1,instance_115.txt,6,GD,1.1009707764136423
MOHHv1,instance_115.txt,7,GD,1.142293690796427
MOHHv1,instance_115.txt,8,GD,1.2411893804434164
MOHHv1,instance_115.txt,9,GD,1.2530031955001768
MOHHv1,instance_115.txt,0,IGD,1.357706918113221
MOHHv1,instance_115.txt,1,IGD,1.357351124800768
MOHHv1,instance_115.txt,2,IGD,1.8221701194227184
MOHHv1,instance_115.txt,3,IGD,1.1003021257967847
MOHHv1,instance_115.txt,4,IGD,1.188494074690212
MOHHv1,instance_115.txt,5,IGD,1.7841555388565067
MOHHv1,instance_115.txt,6,IGD,1.3350824580123486
MOHHv1,instance_115.txt,7,IGD,1.2978623906020934
MOHHv1,instance_115.txt,8,IGD,1.6487438529938432
MOHHv1,instance_115.txt,9,IGD,1.6592703563655233
MOHHv1,instance_115.txt,0,EPSILON,1.3340869900326968
MOHHv1,instance_115.txt,1,EPSILON,1.1578947368421053
MOHHv1,instance_115.txt,2,EPSILON,1.3157894736842106
MOHHv1,instance_115.txt,3,EPSILON,1.1545359198989327
MOHHv1,instance_115.txt,4,EPSILON,1.3510580645614907
MOHHv1,instance_115.txt,5,EPSILON,2.1666666666666665
MOHHv1,instance_115.txt,6,EPSILON,1.1578947368421053
MOHHv1,instance_115.txt,7,EPSILON,1.1431809690891284
MOHHv1,instance_115.txt,8,EPSILON,1.8333333333333333
MOHHv1,instance_115.txt,9,EPSILON,1.8333333333333333
MOHHv1,instance_115.txt,0,HV,16144.090937405825
MOHHv1,instance_115.txt,1,HV,20727.21389654708
MOHHv1,instance_115.txt,2,HV,15279.749909128992
MOHHv1,instance_115.txt,3,HV,20561.27581997378
MOHHv1,instance_115.txt,4,HV,17493.64082584022
MOHHv1,instance_115.txt,5,HV,12272.323112895756
MOHHv1,instance_115.txt,6,HV,19548.815250849668
MOHHv1,instance_115.txt,7,HV,17732.111156768224
MOHHv1,instance_115.txt,8,HV,18557.062566433124
MOHHv1,instance_115.txt,9,HV,17903.27402697295
MOHHv1,instance_115.txt,0,NHV,0.48827266219450205
MOHHv1,instance_115.txt,1,NHV,0.3429991178487789
MOHHv1,instance_115.txt,2,NHV,0.5156701127583703
MOHHv1,instance_115.txt,3,NHV,0.34825894018839865
MOHHv1,instance_115.txt,4,NHV,0.4454953033254364
MOHHv1,instance_115.txt,5,NHV,0.6109980264853385
MOHHv1,instance_115.txt,6,NHV,0.38035141003880546
MOHHv1,instance_115.txt,7,NHV,0.4379363897845917
MOHHv1,instance_115.txt,8,NHV,0.41178749169404694
MOHHv1,instance_115.txt,9,NHV,0.43251095454388266
MOHHv1,instance_116.txt,0,Time,242.38886332511902
MOHHv1,instance_116.txt,1,Time,240.99088978767395
MOHHv1,instance_116.txt,2,Time,237.93457555770874
MOHHv1,instance_116.txt,3,Time,244.88106632232666
MOHHv1,instance_116.txt,4,Time,246.57609248161316
MOHHv1,instance_116.txt,5,Time,245.9089388847351
MOHHv1,instance_116.txt,6,Time,242.53883862495422
MOHHv1,instance_116.txt,7,Time,235.3091106414795
MOHHv1,instance_116.txt,8,Time,243.83793473243713
MOHHv1,instance_116.txt,9,Time,239.24998831748962
MOHHv1,instance_116.txt,0,GD,0.8307100743865007
MOHHv1,instance_116.txt,1,GD,0.7008957494230541
MOHHv1,instance_116.txt,2,GD,0.9005945719268635
MOHHv1,instance_116.txt,3,GD,0.7015772964045713
MOHHv1,instance_116.txt,4,GD,0.7226077501095143
MOHHv1,instance_116.txt,5,GD,0.8275480894497949
MOHHv1,instance_116.txt,6,GD,0.78479273805659
MOHHv1,instance_116.txt,7,GD,0.8119511845132164
MOHHv1,instance_116.txt,8,GD,0.8037991491011144
MOHHv1,instance_116.txt,9,GD,0.7777927850563309
MOHHv1,instance_116.txt,0,IGD,0.6974421792162618
MOHHv1,instance_116.txt,1,IGD,0.9081475628156497
MOHHv1,instance_116.txt,2,IGD,0.9236305707203193
MOHHv1,instance_116.txt,3,IGD,0.7326085007943477
MOHHv1,instance_116.txt,4,IGD,0.6797437497088618
MOHHv1,instance_116.txt,5,IGD,0.7486356406192336
MOHHv1,instance_116.txt,6,IGD,0.7700136272840671
MOHHv1,instance_116.txt,7,IGD,0.7186000500194788
MOHHv1,instance_116.txt,8,IGD,0.7580580817029715
MOHHv1,instance_116.txt,9,IGD,0.6818753536993051
MOHHv1,instance_116.txt,0,EPSILON,1.0686923156513148
MOHHv1,instance_116.txt,1,EPSILON,1.0698840631090893
MOHHv1,instance_116.txt,2,EPSILON,1.0699352576207184
MOHHv1,instance_116.txt,3,EPSILON,1.065644465718053
MOHHv1,instance_116.txt,4,EPSILON,1.1168713240449726
MOHHv1,instance_116.txt,5,EPSILON,1.0753907799037281
MOHHv1,instance_116.txt,6,EPSILON,1.11378713528341
MOHHv1,instance_116.txt,7,EPSILON,1.0722991060703533
MOHHv1,instance_116.txt,8,EPSILON,1.0952380952380953
MOHHv1,instance_116.txt,9,EPSILON,1.0592695330559407
MOHHv1,instance_116.txt,0,HV,154960.7742911154
MOHHv1,instance_116.txt,1,HV,150451.6335766083
MOHHv1,instance_116.txt,2,HV,150145.0064863368
MOHHv1,instance_116.txt,3,HV,146117.9538887546
MOHHv1,instance_116.txt,4,HV,162292.0523464225
MOHHv1,instance_116.txt,5,HV,156462.75403550625
MOHHv1,instance_116.txt,6,HV,158880.18815305177
MOHHv1,instance_116.txt,7,HV,151185.76288623287
MOHHv1,instance_116.txt,8,HV,154972.12858524107
MOHHv1,instance_116.txt,9,HV,164178.20452963415
MOHHv1,instance_116.txt,0,NHV,0.2289261428880467
MOHHv1,instance_116.txt,1,NHV,0.25136330828619924
MOHHv1,instance_116.txt,2,NHV,0.2528890630087879
MOHHv1,instance_116.txt,3,NHV,0.2729273920208575
MOHHv1,instance_116.txt,4,NHV,0.19244622160780056
MOHHv1,instance_116.txt,5,NHV,0.22145239787025428
MOHHv1,instance_116.txt,6,NHV,0.20942341661446862
MOHHv1,instance_116.txt,7,NHV,0.24771033274461018
MOHHv1,instance_116.txt,8,NHV,0.22886964472322846
MOHHv1,instance_116.txt,9,NHV,0.1830608616955114
MOHHv1,instance_117.txt,0,Time,235.66708517074585
MOHHv1,instance_117.txt,1,Time,227.97370171546936
MOHHv1,instance_117.txt,2,Time,240.37221384048462
MOHHv1,instance_117.txt,3,Time,229.85001587867737
MOHHv1,instance_117.txt,4,Time,237.39407420158386
MOHHv1,instance_117.txt,5,Time,236.0345528125763
MOHHv1,instance_117.txt,6,Time,234.65300011634827
MOHHv1,instance_117.txt,7,Time,230.02619290351868
MOHHv1,instance_117.txt,8,Time,229.3569495677948
MOHHv1,instance_117.txt,9,Time,236.9841582775116
MOHHv1,instance_117.txt,0,GD,1.1087182220886418
MOHHv1,instance_117.txt,1,GD,0.5363001396414191
MOHHv1,instance_117.txt,2,GD,1.1027235786343708
MOHHv1,instance_117.txt,3,GD,0.9449124929315373
MOHHv1,instance_117.txt,4,GD,1.0954640332475563
MOHHv1,instance_117.txt,5,GD,1.1415050715105992
MOHHv1,instance_117.txt,6,GD,1.3644521646419097
MOHHv1,instance_117.txt,7,GD,0.7335541723077544
MOHHv1,instance_117.txt,8,GD,0.9383102653416189
MOHHv1,instance_117.txt,9,GD,0.933916409103433
MOHHv1,instance_117.txt,0,IGD,0.7132895739658494
MOHHv1,instance_117.txt,1,IGD,1.0980886308623248
MOHHv1,instance_117.txt,2,IGD,0.5959158096082641
MOHHv1,instance_117.txt,3,IGD,0.97156667343993
MOHHv1,instance_117.txt,4,IGD,0.8233522235100895
MOHHv1,instance_117.txt,5,IGD,1.1132900810127822
MOHHv1,instance_117.txt,6,IGD,0.7029269061737738
MOHHv1,instance_117.txt,7,IGD,1.0334217402851866
MOHHv1,instance_117.txt,8,IGD,0.7396043543529853
MOHHv1,instance_117.txt,9,IGD,1.008048498863966
MOHHv1,instance_117.txt,0,EPSILON,1.1111111111111112
MOHHv1,instance_117.txt,1,EPSILON,1.0539735369545622
MOHHv1,instance_117.txt,2,EPSILON,1.0694487086664153
MOHHv1,instance_117.txt,3,EPSILON,1.1153846153846154
MOHHv1,instance_117.txt,4,EPSILON,1.13287687363396
MOHHv1,instance_117.txt,5,EPSILON,1.0940635605025717
MOHHv1,instance_117.txt,6,EPSILON,1.088018363781259
MOHHv1,instance_117.txt,7,EPSILON,1.1114907293057579
MOHHv1,instance_117.txt,8,EPSILON,1.0722907092861953
MOHHv1,instance_117.txt,9,EPSILON,1.1306078794151364
MOHHv1,instance_117.txt,0,HV,6506.675175691982
MOHHv1,instance_117.txt,1,HV,13566.25093080821
MOHHv1,instance_117.txt,2,HV,12618.473735636762
MOHHv1,instance_117.txt,3,HV,7154.299551898587
MOHHv1,instance_117.txt,4,HV,7313.977647898253
MOHHv1,instance_117.txt,5,HV,7536.430677028351
MOHHv1,instance_117.txt,6,HV,11548.814850169494
MOHHv1,instance_117.txt,7,HV,6369.9321863756595
MOHHv1,instance_117.txt,8,HV,12897.024832913017
MOHHv1,instance_117.txt,9,HV,8209.439570542432
MOHHv1,instance_117.txt,0,NHV,0.6515040475121556
MOHHv1,instance_117.txt,1,NHV,0.2733948733934892
MOHHv1,instance_117.txt,2,NHV,0.32415759128840926
MOHHv1,instance_117.txt,3,NHV,0.6168174421805064
MOHHv1,instance_117.txt,4,NHV,0.6082651218856899
MOHHv1,instance_117.txt,5,NHV,0.5963505913186626
MOHHv1,instance_117.txt,6,NHV,0.38144826310811597
MOHHv1,instance_117.txt,7,NHV,0.6588279690267652
MOHHv1,instance_117.txt,8,NHV,0.3092384617267435
MOHHv1,instance_117.txt,9,NHV,0.5603043973647688
MOHHv1,instance_118.txt,0,Time,198.94058465957642
MOHHv1,instance_118.txt,1,Time,203.8284089565277
MOHHv1,instance_118.txt,2,Time,204.65441727638245
MOHHv1,instance_118.txt,3,Time,199.01237869262695
MOHHv1,instance_118.txt,4,Time,212.28958010673523
MOHHv1,instance_118.txt,5,Time,198.03026342391968
MOHHv1,instance_118.txt,6,Time,210.82901406288147
MOHHv1,instance_118.txt,7,Time,206.02045035362244
MOHHv1,instance_118.txt,8,Time,204.31577229499817
MOHHv1,instance_118.txt,9,Time,212.4643805027008
MOHHv1,instance_118.txt,0,GD,1.7280955828739588
MOHHv1,instance_118.txt,1,GD,1.4926178539036135
MOHHv1,instance_118.txt,2,GD,1.4627504806507794
MOHHv1,instance_118.txt,3,GD,1.4775582307867787
MOHHv1,instance_118.txt,4,GD,1.2855922488647404
MOHHv1,instance_118.txt,5,GD,2.668677120053095
MOHHv1,instance_118.txt,6,GD,1.7559832983942933
MOHHv1,instance_118.txt,7,GD,1.7583497004144792
MOHHv1,instance_118.txt,8,GD,1.3180940614587042
MOHHv1,instance_118.txt,9,GD,1.1317266330795301
MOHHv1,instance_118.txt,0,IGD,2.309489902111539
MOHHv1,instance_118.txt,1,IGD,1.9739740540570645
MOHHv1,instance_118.txt,2,IGD,2.17847279918088
MOHHv1,instance_118.txt,3,IGD,2.3802325596665357
MOHHv1,instance_118.txt,4,IGD,1.294302716371386
MOHHv1,instance_118.txt,5,IGD,3.1270820726074815
MOHHv1,instance_118.txt,6,IGD,1.3139831933582948
MOHHv1,instance_118.txt,7,IGD,1.715421792300256
MOHHv1,instance_118.txt,8,IGD,1.3153194803110038
MOHHv1,instance_118.txt,9,IGD,1.2973486804500942
MOHHv1,instance_118.txt,0,EPSILON,1.1476552372739433
MOHHv1,instance_118.txt,1,EPSILON,1.179528399095519
MOHHv1,instance_118.txt,2,EPSILON,1.1923076923076923
MOHHv1,instance_118.txt,3,EPSILON,1.1515151515151516
MOHHv1,instance_118.txt,4,EPSILON,1.155515983398299
MOHHv1,instance_118.txt,5,EPSILON,1.0846422238399525
MOHHv1,instance_118.txt,6,EPSILON,1.0871042376335172
MOHHv1,instance_118.txt,7,EPSILON,1.1806385499238836
MOHHv1,instance_118.txt,8,EPSILON,1.0757721350615457
MOHHv1,instance_118.txt,9,EPSILON,1.0545718375228341
MOHHv1,instance_118.txt,0,HV,17632.201002641545
MOHHv1,instance_118.txt,1,HV,17908.44609235771
MOHHv1,instance_118.txt,2,HV,23704.242477506246
MOHHv1,instance_118.txt,3,HV,14047.40544642356
MOHHv1,instance_118.txt,4,HV,18813.753518203026
MOHHv1,instance_118.txt,5,HV,14709.14188729161
MOHHv1,instance_118.txt,6,HV,16773.932363830892
MOHHv1,instance_118.txt,7,HV,17602.690590563772
MOHHv1,instance_118.txt,8,HV,19062.193150316307
MOHHv1,instance_118.txt,9,HV,21128.47183371136
MOHHv1,instance_118.txt,0,NHV,0.3936222483132299
MOHHv1,instance_118.txt,1,NHV,0.3841220800477081
MOHHv1,instance_118.txt,2,NHV,0.18480255205831142
MOHHv1,instance_118.txt,3,NHV,0.5169046603791161
MOHHv1,instance_118.txt,4,NHV,0.3529882311659276
MOHHv1,instance_118.txt,5,NHV,0.49414730551668806
MOHHv1,instance_118.txt,6,NHV,0.42313841634394256
MOHHv1,instance_118.txt,7,NHV,0.3946371220277701
MOHHv1,instance_118.txt,8,NHV,0.34444430261564785
MOHHv1,instance_118.txt,9,NHV,0.2733842334723978
MOHHv1,instance_119.txt,0,Time,257.6646842956543
MOHHv1,instance_119.txt,1,Time,242.2449746131897
MOHHv1,instance_119.txt,2,Time,243.88764214515686
MOHHv1,instance_119.txt,3,Time,243.2951488494873
MOHHv1,instance_119.txt,4,Time,248.11107110977173
MOHHv1,instance_119.txt,5,Time,239.53714799880981
MOHHv1,instance_119.txt,6,Time,246.81576299667358
MOHHv1,instance_119.txt,7,Time,240.0016520023346
MOHHv1,instance_119.txt,8,Time,236.6203055381775
MOHHv1,instance_119.txt,9,Time,239.40018010139465
MOHHv1,instance_119.txt,0,GD,1.0387163111151072
MOHHv1,instance_119.txt,1,GD,1.3612300421425965
MOHHv1,instance_119.txt,2,GD,1.0435869303716536
MOHHv1,instance_119.txt,3,GD,1.0439018076713786
MOHHv1,instance_119.txt,4,GD,1.0333144836881936
MOHHv1,instance_119.txt,5,GD,0.8800534408552709
MOHHv1,instance_119.txt,6,GD,1.3139554229827743
MOHHv1,instance_119.txt,7,GD,1.2793850419941803
MOHHv1,instance_119.txt,8,GD,1.4626247538669879
MOHHv1,instance_119.txt,9,GD,1.3592766295755696
MOHHv1,instance_119.txt,0,IGD,0.8012042083622846
MOHHv1,instance_119.txt,1,IGD,1.2276776192980934
MOHHv1,instance_119.txt,2,IGD,1.9713646802418006
MOHHv1,instance_119.txt,3,IGD,1.0818448811545596
MOHHv1,instance_119.txt,4,IGD,0.8803282718597456
MOHHv1,instance_119.txt,5,IGD,0.7574582680358576
MOHHv1,instance_119.txt,6,IGD,1.50021549957292
MOHHv1,instance_119.txt,7,IGD,0.8528755154454862
MOHHv1,instance_119.txt,8,IGD,0.8773921524567793
MOHHv1,instance_119.txt,9,IGD,0.924450448172733
MOHHv1,instance_119.txt,0,EPSILON,1.072343327643083
MOHHv1,instance_119.txt,1,EPSILON,1.0520498025468663
MOHHv1,instance_119.txt,2,EPSILON,1.049809058436589
MOHHv1,instance_119.txt,3,EPSILON,1.051537762848115
MOHHv1,instance_119.txt,4,EPSILON,1.0888888888888888
MOHHv1,instance_119.txt,5,EPSILON,1.1025641025641026
MOHHv1,instance_119.txt,6,EPSILON,1.0509289043748278
MOHHv1,instance_119.txt,7,EPSILON,1.0773511334725898
MOHHv1,instance_119.txt,8,EPSILON,1.0728798542857865
MOHHv1,instance_119.txt,9,EPSILON,1.0614804569914524
MOHHv1,instance_119.txt,0,HV,93748.144070499
MOHHv1,instance_119.txt,1,HV,109959.75603115442
MOHHv1,instance_119.txt,2,HV,97373.4129076533
MOHHv1,instance_119.txt,3,HV,107277.09685124838
MOHHv1,instance_119.txt,4,HV,110865.43194355184
MOHHv1,instance_119.txt,5,HV,104293.97482859221
MOHHv1,instance_119.txt,6,HV,97021.21265096565
MOHHv1,instance_119.txt,7,HV,101889.06610866093
MOHHv1,instance_119.txt,8,HV,110583.45349026214
MOHHv1,instance_119.txt,9,HV,108115.31998198041
MOHHv1,instance_119.txt,0,NHV,0.3198683819302295
MOHHv1,instance_119.txt,1,NHV,0.2022550682626203
MOHHv1,instance_119.txt,2,NHV,0.2935674883541659
MOHHv1,instance_119.txt,3,NHV,0.22171744105783142
MOHHv1,instance_119.txt,4,NHV,0.19568449740115923
MOHHv1,instance_119.txt,5,NHV,0.24335963598643673
MOHHv1,instance_119.txt,6,NHV,0.2961226592627806
MOHHv1,instance_119.txt,7,NHV,0.2608069622798185
MOHHv1,instance_119.txt,8,NHV,0.1977302174908553
MOHHv1,instance_119.txt,9,NHV,0.21563623209246185
MOHHv1,instance_120.txt,0,Time,263.2121846675873
MOHHv1,instance_120.txt,1,Time,272.0266823768616
