Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
SMPSO,instance_113.txt,0,GD,0.9301298989476862
SMPSO,instance_113.txt,1,GD,0.7723002177984125
SMPSO,instance_113.txt,2,GD,0.8357534615602044
SMPSO,instance_113.txt,3,GD,0.7983329742135028
SMPSO,instance_113.txt,4,GD,0.7035791925911962
SMPSO,instance_113.txt,5,GD,0.7329914710986855
SMPSO,instance_113.txt,6,GD,0.8167004665182621
SMPSO,instance_113.txt,7,GD,0.8672184052178793
SMPSO,instance_113.txt,8,GD,0.9070221102583476
SMPSO,instance_113.txt,9,GD,0.7333665933441702
SMPSO,instance_113.txt,0,IGD,0.6320330704981799
SMPSO,instance_113.txt,1,IGD,0.5119711504545912
SMPSO,instance_113.txt,2,IGD,0.6181443794292529
SMPSO,instance_113.txt,3,IGD,0.5612882046202784
SMPSO,instance_113.txt,4,IGD,0.5798417548366934
SMPSO,instance_113.txt,5,IGD,0.5130691301098687
SMPSO,instance_113.txt,6,IGD,0.5516990754599785
SMPSO,instance_113.txt,7,IGD,0.5536384532132118
SMPSO,instance_113.txt,8,IGD,0.5728421753463507
SMPSO,instance_113.txt,9,IGD,0.49043326733953446
SMPSO,instance_113.txt,0,EPSILON,1.2866285439739862
SMPSO,instance_113.txt,1,EPSILON,1.0625
SMPSO,instance_113.txt,2,EPSILON,1.2866285439739862
SMPSO,instance_113.txt,3,EPSILON,1.2866285439739862
SMPSO,instance_113.txt,4,EPSILON,1.0736964021932758
SMPSO,instance_113.txt,5,EPSILON,1.0650380762977107
SMPSO,instance_113.txt,6,EPSILON,1.0740740740740742
SMPSO,instance_113.txt,7,EPSILON,1.086262507005632
SMPSO,instance_113.txt,8,EPSILON,1.0695652173913044
SMPSO,instance_113.txt,9,EPSILON,1.0789680522452216
SMPSO,instance_113.txt,0,HV,328731.03482250613
SMPSO,instance_113.txt,1,HV,325034.8782824095
SMPSO,instance_113.txt,2,HV,317863.5036300085
SMPSO,instance_113.txt,3,HV,324589.5023895093
SMPSO,instance_113.txt,4,HV,324306.5645900707
SMPSO,instance_113.txt,5,HV,338273.21430583874
SMPSO,instance_113.txt,6,HV,328250.81063561345
SMPSO,instance_113.txt,7,HV,332387.2111491154
SMPSO,instance_113.txt,8,HV,319359.2559773803
SMPSO,instance_113.txt,9,HV,330814.8215565831
SMPSO,instance_113.txt,0,NHV,0.18763096845667782
SMPSO,instance_113.txt,1,NHV,0.19676501054835938
SMPSO,instance_113.txt,2,NHV,0.21448710570846774
SMPSO,instance_113.txt,3,NHV,0.19786563551059777
SMPSO,instance_113.txt,4,NHV,0.19856483905930145
SMPSO,instance_113.txt,5,NHV,0.16405007622399603
SMPSO,instance_113.txt,6,NHV,0.18881771146632498
SMPSO,instance_113.txt,7,NHV,0.1785957265507747
SMPSO,instance_113.txt,8,NHV,0.2107907620197157
SMPSO,instance_113.txt,9,NHV,0.18248145827423057
SMPSO,instance_114.txt,0,Time,162.7020857334137
SMPSO,instance_114.txt,1,Time,162.92597317695618
SMPSO,instance_114.txt,2,Time,162.95254468917847
SMPSO,instance_114.txt,3,Time,163.50132274627686
SMPSO,instance_114.txt,4,Time,161.8971347808838
SMPSO,instance_114.txt,5,Time,162.63133192062378
SMPSO,instance_114.txt,6,Time,162.06496667861938
SMPSO,instance_114.txt,7,Time,162.34446954727173
SMPSO,instance_114.txt,8,Time,162.70632648468018
SMPSO,instance_114.txt,9,Time,162.4098880290985
SMPSO,instance_114.txt,0,GD,1.2675639616476977
SMPSO,instance_114.txt,1,GD,1.568451619628071
SMPSO,instance_114.txt,2,GD,0.8278905352419207
SMPSO,instance_114.txt,3,GD,1.2652994919585494
SMPSO,instance_114.txt,4,GD,1.1960464695934259
SMPSO,instance_114.txt,5,GD,0.9135985382127114
SMPSO,instance_114.txt,6,GD,1.1759036407375634
SMPSO,instance_114.txt,7,GD,0.8490657319316646
SMPSO,instance_114.txt,8,GD,1.0799666005837807
SMPSO,instance_114.txt,9,GD,1.9222339195041442
SMPSO,instance_114.txt,0,IGD,1.078670866660641
SMPSO,instance_114.txt,1,IGD,1.281862454319111
SMPSO,instance_114.txt,2,IGD,0.8254718542430224
SMPSO,instance_114.txt,3,IGD,0.8496618663698156
SMPSO,instance_114.txt,4,IGD,0.816562925156098
SMPSO,instance_114.txt,5,IGD,1.1702413636000977
SMPSO,instance_114.txt,6,IGD,0.8710525624485834
SMPSO,instance_114.txt,7,IGD,1.058598775570259
SMPSO,instance_114.txt,8,IGD,1.0157666645605194
SMPSO,instance_114.txt,9,IGD,1.0649455887213966
SMPSO,instance_114.txt,0,EPSILON,1.1575508498436644
SMPSO,instance_114.txt,1,EPSILON,1.1236569897051918
SMPSO,instance_114.txt,2,EPSILON,1.102547182073406
SMPSO,instance_114.txt,3,EPSILON,1.0902655424777283
SMPSO,instance_114.txt,4,EPSILON,1.0725568068800433
SMPSO,instance_114.txt,5,EPSILON,1.1400423515578662
SMPSO,instance_114.txt,6,EPSILON,1.107272449393364
SMPSO,instance_114.txt,7,EPSILON,1.088031561075504
SMPSO,instance_114.txt,8,EPSILON,1.0592594255056071
SMPSO,instance_114.txt,9,EPSILON,1.1253672185843873
SMPSO,instance_114.txt,0,HV,59539.50839460238
SMPSO,instance_114.txt,1,HV,57403.64170529808
SMPSO,instance_114.txt,2,HV,68357.27996534658
SMPSO,instance_114.txt,3,HV,54636.52861646201
SMPSO,instance_114.txt,4,HV,58578.69163157388
SMPSO,instance_114.txt,5,HV,60497.43760327416
SMPSO,instance_114.txt,6,HV,45042.20042969178
SMPSO,instance_114.txt,7,HV,62941.198037348804
SMPSO,instance_114.txt,8,HV,58274.84170729704
SMPSO,instance_114.txt,9,HV,54896.24938599756
SMPSO,instance_114.txt,0,NHV,0.20111927081904646
SMPSO,instance_114.txt,1,NHV,0.22977759844372359
SMPSO,instance_114.txt,2,NHV,0.08280543229185733
SMPSO,instance_114.txt,3,NHV,0.2669057740323538
SMPSO,instance_114.txt,4,NHV,0.21401118103050332
SMPSO,instance_114.txt,5,NHV,0.18826610482285533
SMPSO,instance_114.txt,6,NHV,0.39563918323435576
SMPSO,instance_114.txt,7,NHV,0.1554765643957109
SMPSO,instance_114.txt,8,NHV,0.21808813523474502
SMPSO,instance_114.txt,9,NHV,0.2634209297105823
SMPSO,instance_115.txt,0,Time,172.5215539932251
SMPSO,instance_115.txt,1,Time,172.5381212234497
SMPSO,instance_115.txt,2,Time,172.4227647781372
SMPSO,instance_115.txt,3,Time,171.96051287651062
SMPSO,instance_115.txt,4,Time,172.20239114761353
SMPSO,instance_115.txt,5,Time,171.86512780189514
SMPSO,instance_115.txt,6,Time,171.93797707557678
SMPSO,instance_115.txt,7,Time,172.30166459083557
SMPSO,instance_115.txt,8,Time,171.7397186756134
SMPSO,instance_115.txt,9,Time,172.6311116218567
SMPSO,instance_115.txt,0,GD,1.5289924627018274
SMPSO,instance_115.txt,1,GD,1.856151017822887
SMPSO,instance_115.txt,2,GD,1.296225734037285
SMPSO,instance_115.txt,3,GD,2.187379727700042
SMPSO,instance_115.txt,4,GD,1.0969511626803494
SMPSO,instance_115.txt,5,GD,1.081403298294979
SMPSO,instance_115.txt,6,GD,1.2495870372733047
SMPSO,instance_115.txt,7,GD,1.4091805750402624
SMPSO,instance_115.txt,8,GD,1.6137232212274002
SMPSO,instance_115.txt,9,GD,1.0854497382051578
SMPSO,instance_115.txt,0,IGD,1.6792774321783257
SMPSO,instance_115.txt,1,IGD,2.1747272149839163
SMPSO,instance_115.txt,2,IGD,1.5753819627421346
SMPSO,instance_115.txt,3,IGD,1.6179207578300288
SMPSO,instance_115.txt,4,IGD,1.3929340944947421
SMPSO,instance_115.txt,5,IGD,1.4279372196122326
SMPSO,instance_115.txt,6,IGD,1.855542030411986
SMPSO,instance_115.txt,7,IGD,2.278150014348278
SMPSO,instance_115.txt,8,IGD,2.8036840938538825
SMPSO,instance_115.txt,9,IGD,1.5475005162752165
SMPSO,instance_115.txt,0,EPSILON,1.168481039135345
SMPSO,instance_115.txt,1,EPSILON,1.175174235364391
SMPSO,instance_115.txt,2,EPSILON,1.175174235364391
SMPSO,instance_115.txt,3,EPSILON,1.111575836836318
SMPSO,instance_115.txt,4,EPSILON,1.1065535653824654
SMPSO,instance_115.txt,5,EPSILON,1.175174235364391
SMPSO,instance_115.txt,6,EPSILON,1.175174235364391
SMPSO,instance_115.txt,7,EPSILON,1.0846296205891093
SMPSO,instance_115.txt,8,EPSILON,1.175174235364391
SMPSO,instance_115.txt,9,EPSILON,1.175174235364391
SMPSO,instance_115.txt,0,HV,22570.47906495817
SMPSO,instance_115.txt,1,HV,20520.103271332613
SMPSO,instance_115.txt,2,HV,23244.10454624767
SMPSO,instance_115.txt,3,HV,25806.82824847491
SMPSO,instance_115.txt,4,HV,25984.608803512907
SMPSO,instance_115.txt,5,HV,25544.13703994533
SMPSO,instance_115.txt,6,HV,21128.61207949484
SMPSO,instance_115.txt,7,HV,25063.971733391165
SMPSO,instance_115.txt,8,HV,23691.041917262428
SMPSO,instance_115.txt,9,HV,21569.856379551537
SMPSO,instance_115.txt,0,NHV,0.39904599366767335
SMPSO,instance_115.txt,1,NHV,0.4536386119333231
SMPSO,instance_115.txt,2,NHV,0.3811102675103599
SMPSO,instance_115.txt,3,NHV,0.31287604565162563
SMPSO,instance_115.txt,4,NHV,0.30814252021379207
SMPSO,instance_115.txt,5,NHV,0.31987037367363136
SMPSO,instance_115.txt,6,NHV,0.4374366604771246
SMPSO,instance_115.txt,7,NHV,0.3326550940973779
SMPSO,instance_115.txt,8,NHV,0.3692102629549424
SMPSO,instance_115.txt,9,NHV,0.42568823771980424
SMPSO,instance_116.txt,0,Time,182.42157816886902
SMPSO,instance_116.txt,1,Time,182.16315031051636
SMPSO,instance_116.txt,2,Time,183.29842400550842
SMPSO,instance_116.txt,3,Time,184.6973171234131
SMPSO,instance_116.txt,4,Time,182.85928893089294
SMPSO,instance_116.txt,5,Time,182.3611454963684
SMPSO,instance_116.txt,6,Time,182.83103227615356
SMPSO,instance_116.txt,7,Time,183.19038271903992
SMPSO,instance_116.txt,8,Time,183.39517784118652
SMPSO,instance_116.txt,9,Time,182.71374535560608
SMPSO,instance_116.txt,0,GD,0.7652525095167327
SMPSO,instance_116.txt,1,GD,0.9780127512669662
SMPSO,instance_116.txt,2,GD,0.7822286632752149
SMPSO,instance_116.txt,3,GD,0.703795586417936
SMPSO,instance_116.txt,4,GD,0.7708905316769982
SMPSO,instance_116.txt,5,GD,0.7533599428917566
SMPSO,instance_116.txt,6,GD,0.7041640851106694
SMPSO,instance_116.txt,7,GD,0.7447949679219558
SMPSO,instance_116.txt,8,GD,0.7655337217162284
SMPSO,instance_116.txt,9,GD,0.8474599129988793
SMPSO,instance_116.txt,0,IGD,0.712170686935079
SMPSO,instance_116.txt,1,IGD,0.7499168555637084
SMPSO,instance_116.txt,2,IGD,0.6996768739056907
SMPSO,instance_116.txt,3,IGD,0.6790916037550122
SMPSO,instance_116.txt,4,IGD,0.7855775458501378
SMPSO,instance_116.txt,5,IGD,0.6677606485045883
SMPSO,instance_116.txt,6,IGD,0.7021329299501368
SMPSO,instance_116.txt,7,IGD,0.6272251733952339
SMPSO,instance_116.txt,8,IGD,0.7471673083285965
SMPSO,instance_116.txt,9,IGD,0.7785314999365128
SMPSO,instance_116.txt,0,EPSILON,1.0844834620140051
SMPSO,instance_116.txt,1,EPSILON,1.1182972729238472
SMPSO,instance_116.txt,2,EPSILON,1.0934341297330938
SMPSO,instance_116.txt,3,EPSILON,1.0989370061598496
SMPSO,instance_116.txt,4,EPSILON,1.095851770286373
SMPSO,instance_116.txt,5,EPSILON,1.1072240756877978
SMPSO,instance_116.txt,6,EPSILON,1.1026008082135115
SMPSO,instance_116.txt,7,EPSILON,1.0881077175781722
SMPSO,instance_116.txt,8,EPSILON,1.088346260880018
SMPSO,instance_116.txt,9,EPSILON,1.1226415094339623
SMPSO,instance_116.txt,0,HV,202683.7644844689
SMPSO,instance_116.txt,1,HV,197582.82474624505
SMPSO,instance_116.txt,2,HV,201500.76855464396
SMPSO,instance_116.txt,3,HV,201672.26967453194
SMPSO,instance_116.txt,4,HV,210533.2206869322
SMPSO,instance_116.txt,5,HV,207293.86409217195
SMPSO,instance_116.txt,6,HV,197594.85848215147
SMPSO,instance_116.txt,7,HV,199690.44987077249
SMPSO,instance_116.txt,8,HV,195600.9918831896
SMPSO,instance_116.txt,9,HV,194719.6586934929
SMPSO,instance_116.txt,0,NHV,0.17629119103429025
SMPSO,instance_116.txt,1,NHV,0.19702146021527434
SMPSO,instance_116.txt,2,NHV,0.18109889810863788
SMPSO,instance_116.txt,3,NHV,0.18040191587348675
SMPSO,instance_116.txt,4,NHV,0.14439092395564612
SMPSO,instance_116.txt,5,NHV,0.15755570096317828
SMPSO,instance_116.txt,6,NHV,0.19697255499439448
SMPSO,instance_116.txt,7,NHV,0.18845605101495466
SMPSO,instance_116.txt,8,NHV,0.20507564842984938
SMPSO,instance_116.txt,9,NHV,0.20865739516636528
SMPSO,instance_117.txt,0,Time,194.25498175621033
SMPSO,instance_117.txt,1,Time,193.83067202568054
SMPSO,instance_117.txt,2,Time,192.75554895401
SMPSO,instance_117.txt,3,Time,194.11728596687317
SMPSO,instance_117.txt,4,Time,193.64095401763916
SMPSO,instance_117.txt,5,Time,194.32574772834778
SMPSO,instance_117.txt,6,Time,193.38009810447693
SMPSO,instance_117.txt,7,Time,193.11446166038513
SMPSO,instance_117.txt,8,Time,194.0315248966217
SMPSO,instance_117.txt,9,Time,193.67990469932556
SMPSO,instance_117.txt,0,GD,1.3159401402925957
SMPSO,instance_117.txt,1,GD,1.591211958576706
SMPSO,instance_117.txt,2,GD,1.6140508195619885
SMPSO,instance_117.txt,3,GD,1.6045030393028903
SMPSO,instance_117.txt,4,GD,1.8361975466439884
SMPSO,instance_117.txt,5,GD,1.4062915925346438
SMPSO,instance_117.txt,6,GD,1.298332729963222
SMPSO,instance_117.txt,7,GD,1.9416534507667416
SMPSO,instance_117.txt,8,GD,1.699382300551595
SMPSO,instance_117.txt,9,GD,1.5756164575142815
SMPSO,instance_117.txt,0,IGD,0.694692364929311
SMPSO,instance_117.txt,1,IGD,0.740989316755654
SMPSO,instance_117.txt,2,IGD,0.5988620909660199
SMPSO,instance_117.txt,3,IGD,0.6985060122061669
SMPSO,instance_117.txt,4,IGD,0.8098476033704926
SMPSO,instance_117.txt,5,IGD,0.6904581271766825
SMPSO,instance_117.txt,6,IGD,0.6821277493489336
SMPSO,instance_117.txt,7,IGD,0.6930614907073795
SMPSO,instance_117.txt,8,IGD,0.7381156847791602
SMPSO,instance_117.txt,9,IGD,0.7486891283833457
SMPSO,instance_117.txt,0,EPSILON,1.1363473217577882
SMPSO,instance_117.txt,1,EPSILON,1.1226123624876272
SMPSO,instance_117.txt,2,EPSILON,1.1120550035821013
SMPSO,instance_117.txt,3,EPSILON,1.0902873336997003
SMPSO,instance_117.txt,4,EPSILON,1.1197050740216319
SMPSO,instance_117.txt,5,EPSILON,1.096797490665146
SMPSO,instance_117.txt,6,EPSILON,1.1065960305402118
SMPSO,instance_117.txt,7,EPSILON,1.1071264909566414
SMPSO,instance_117.txt,8,EPSILON,1.1111111111111112
SMPSO,instance_117.txt,9,EPSILON,1.1196256721647613
SMPSO,instance_117.txt,0,HV,93899.16592699199
SMPSO,instance_117.txt,1,HV,105080.52074669453
SMPSO,instance_117.txt,2,HV,98671.41692082028
SMPSO,instance_117.txt,3,HV,99913.08500734846
SMPSO,instance_117.txt,4,HV,99476.4050331627
SMPSO,instance_117.txt,5,HV,106359.48227709367
SMPSO,instance_117.txt,6,HV,106258.9239653995
SMPSO,instance_117.txt,7,HV,99696.64992823167
SMPSO,instance_117.txt,8,HV,98303.18824302469
SMPSO,instance_117.txt,9,HV,99273.91752448879
SMPSO,instance_117.txt,0,NHV,0.21137580410585666
SMPSO,instance_117.txt,1,NHV,0.11746776065687592
SMPSO,instance_117.txt,2,NHV,0.1712954416717638
SMPSO,instance_117.txt,3,NHV,0.1608671328935255
SMPSO,instance_117.txt,4,NHV,0.16453464569947607
SMPSO,instance_117.txt,5,NHV,0.1067262381041113
SMPSO,instance_117.txt,6,NHV,0.1075707899903543
SMPSO,instance_117.txt,7,NHV,0.162684890682391
SMPSO,instance_117.txt,8,NHV,0.1743880574800607
SMPSO,instance_117.txt,9,NHV,0.16623526302796998
SMPSO,instance_118.txt,0,Time,179.6928596496582
SMPSO,instance_118.txt,1,Time,180.61901783943176
SMPSO,instance_118.txt,2,Time,178.3045883178711
SMPSO,instance_118.txt,3,Time,178.37481093406677
SMPSO,instance_118.txt,4,Time,179.74763417243958
SMPSO,instance_118.txt,5,Time,178.98255491256714
SMPSO,instance_118.txt,6,Time,178.6512680053711
SMPSO,instance_118.txt,7,Time,179.0623242855072
SMPSO,instance_118.txt,8,Time,178.02474069595337
SMPSO,instance_118.txt,9,Time,177.9312083721161
SMPSO,instance_118.txt,0,GD,2.006823754835705
SMPSO,instance_118.txt,1,GD,1.6880461229058632
SMPSO,instance_118.txt,2,GD,1.2763004316948796
SMPSO,instance_118.txt,3,GD,1.3829352831030404
SMPSO,instance_118.txt,4,GD,1.6190588198686269
SMPSO,instance_118.txt,5,GD,1.1549497722989635
SMPSO,instance_118.txt,6,GD,1.7732728755402405
SMPSO,instance_118.txt,7,GD,1.3017131721132487
SMPSO,instance_118.txt,8,GD,2.0664152302761116
SMPSO,instance_118.txt,9,GD,1.51761863222096
SMPSO,instance_118.txt,0,IGD,1.4133186751641207
SMPSO,instance_118.txt,1,IGD,1.5377855457704532
SMPSO,instance_118.txt,2,IGD,1.2551609339790866
SMPSO,instance_118.txt,3,IGD,1.0157281435751668
SMPSO,instance_118.txt,4,IGD,1.6214929642969944
SMPSO,instance_118.txt,5,IGD,1.7150193086299026
SMPSO,instance_118.txt,6,IGD,1.3642092774603072
SMPSO,instance_118.txt,7,IGD,1.655415425890758
SMPSO,instance_118.txt,8,IGD,1.8937165727694214
SMPSO,instance_118.txt,9,IGD,1.5832946033279447
SMPSO,instance_118.txt,0,EPSILON,1.1499329683571886
SMPSO,instance_118.txt,1,EPSILON,1.1923076923076923
SMPSO,instance_118.txt,2,EPSILON,1.1280096162890005
SMPSO,instance_118.txt,3,EPSILON,1.113681363551584
SMPSO,instance_118.txt,4,EPSILON,1.0909090909090908
SMPSO,instance_118.txt,5,EPSILON,1.0909090909090908
SMPSO,instance_118.txt,6,EPSILON,1.0909090909090908
SMPSO,instance_118.txt,7,EPSILON,1.1363470677406942
SMPSO,instance_118.txt,8,EPSILON,1.1515151515151516
SMPSO,instance_118.txt,9,EPSILON,1.113681363551584
SMPSO,instance_118.txt,0,HV,28790.91363527483
SMPSO,instance_118.txt,1,HV,24540.85378929637
SMPSO,instance_118.txt,2,HV,23734.612980078447
SMPSO,instance_118.txt,3,HV,25767.2325761536
SMPSO,instance_118.txt,4,HV,30939.006496910282
SMPSO,instance_118.txt,5,HV,23387.287405602878
SMPSO,instance_118.txt,6,HV,26894.913291318055
SMPSO,instance_118.txt,7,HV,26602.66270472806
SMPSO,instance_118.txt,8,HV,26125.318295108424
SMPSO,instance_118.txt,9,HV,27155.55194389902
SMPSO,instance_118.txt,0,NHV,0.28737513251796554
SMPSO,instance_118.txt,1,NHV,0.3925714584456128
SMPSO,instance_118.txt,2,NHV,0.41252731177857516
SMPSO,instance_118.txt,3,NHV,0.3622164641047543
SMPSO,instance_118.txt,4,NHV,0.2342061219664372
SMPSO,instance_118.txt,5,NHV,0.42112421997743554
SMPSO,instance_118.txt,6,NHV,0.33430441760333585
SMPSO,instance_118.txt,7,NHV,0.34153812467420397
SMPSO,instance_118.txt,8,NHV,0.353353223734892
SMPSO,instance_118.txt,9,NHV,0.32785316052934566
SMPSO,instance_119.txt,0,Time,191.90056991577148
SMPSO,instance_119.txt,1,Time,192.1915991306305
SMPSO,instance_119.txt,2,Time,192.1042139530182
SMPSO,instance_119.txt,3,Time,191.26574683189392
SMPSO,instance_119.txt,4,Time,192.736337184906
SMPSO,instance_119.txt,5,Time,192.1074662208557
SMPSO,instance_119.txt,6,Time,192.3718864917755
SMPSO,instance_119.txt,7,Time,193.0815668106079
SMPSO,instance_119.txt,8,Time,192.19471788406372
SMPSO,instance_119.txt,9,Time,191.59786558151245
SMPSO,instance_119.txt,0,GD,0.9015746758696065
SMPSO,instance_119.txt,1,GD,1.2723045703120446
SMPSO,instance_119.txt,2,GD,1.6677834153979478
SMPSO,instance_119.txt,3,GD,0.9936897050020018
SMPSO,instance_119.txt,4,GD,1.084218106302227
SMPSO,instance_119.txt,5,GD,0.9472898661533784
SMPSO,instance_119.txt,6,GD,1.077969119256696
SMPSO,instance_119.txt,7,GD,1.4168710198752126
SMPSO,instance_119.txt,8,GD,1.1590384134477885
SMPSO,instance_119.txt,9,GD,0.955089403944454
SMPSO,instance_119.txt,0,IGD,0.8156647197207123
SMPSO,instance_119.txt,1,IGD,1.0488148008286964
SMPSO,instance_119.txt,2,IGD,1.025718686153741
SMPSO,instance_119.txt,3,IGD,0.9161392550442502
SMPSO,instance_119.txt,4,IGD,0.9233222643540836
SMPSO,instance_119.txt,5,IGD,1.0412624340476409
SMPSO,instance_119.txt,6,IGD,1.1721638389702564
SMPSO,instance_119.txt,7,IGD,1.3088425337096978
SMPSO,instance_119.txt,8,IGD,1.0309419751418418
SMPSO,instance_119.txt,9,IGD,0.9657266977784317
SMPSO,instance_119.txt,0,EPSILON,1.0798276443545887
SMPSO,instance_119.txt,1,EPSILON,1.0726811659899365
SMPSO,instance_119.txt,2,EPSILON,1.0875909135276172
SMPSO,instance_119.txt,3,EPSILON,1.065217391304348
SMPSO,instance_119.txt,4,EPSILON,1.091167891611127
SMPSO,instance_119.txt,5,EPSILON,1.066927722871662
SMPSO,instance_119.txt,6,EPSILON,1.0718182562910912
SMPSO,instance_119.txt,7,EPSILON,1.0722476919495727
SMPSO,instance_119.txt,8,EPSILON,1.072044969145684
SMPSO,instance_119.txt,9,EPSILON,1.065217391304348
SMPSO,instance_119.txt,0,HV,237176.218885754
SMPSO,instance_119.txt,1,HV,222750.3759296047
SMPSO,instance_119.txt,2,HV,225715.99996379256
SMPSO,instance_119.txt,3,HV,214109.03738759222
SMPSO,instance_119.txt,4,HV,220374.22089273107
SMPSO,instance_119.txt,5,HV,222743.53561492992
SMPSO,instance_119.txt,6,HV,223545.70704669095
SMPSO,instance_119.txt,7,HV,243845.88658544264
SMPSO,instance_119.txt,8,HV,211424.9994288694
SMPSO,instance_119.txt,9,HV,241182.6891410569
SMPSO,instance_119.txt,0,NHV,0.13892422070998378
SMPSO,instance_119.txt,1,NHV,0.1912977007483223
SMPSO,instance_119.txt,2,NHV,0.18053090870518929
SMPSO,instance_119.txt,3,NHV,0.22267035418773162
SMPSO,instance_119.txt,4,NHV,0.19992440691516367
SMPSO,instance_119.txt,5,NHV,0.19132253472753336
SMPSO,instance_119.txt,6,NHV,0.1884102259219843
SMPSO,instance_119.txt,7,NHV,0.11470978075012739
SMPSO,instance_119.txt,8,NHV,0.23241483905981952
SMPSO,instance_119.txt,9,NHV,0.12437860347443364
SMPSO,instance_120.txt,0,Time,201.36110615730286
SMPSO,instance_120.txt,1,Time,203.59144020080566
SMPSO,instance_120.txt,2,Time,201.4368450641632
SMPSO,instance_120.txt,3,Time,200.88163042068481
SMPSO,instance_120.txt,4,Time,202.25129389762878
SMPSO,instance_120.txt,5,Time,202.53181314468384
SMPSO,instance_120.txt,6,Time,203.26979398727417
SMPSO,instance_120.txt,7,Time,203.64734387397766
SMPSO,instance_120.txt,8,Time,201.84585881233215
SMPSO,instance_120.txt,9,Time,203.10505890846252
SMPSO,instance_120.txt,0,GD,0.6689677209725848
SMPSO,instance_120.txt,1,GD,0.7035555997342462
SMPSO,instance_120.txt,2,GD,0.755221522041281
SMPSO,instance_120.txt,3,GD,0.829277104745156
SMPSO,instance_120.txt,4,GD,0.7351096700010993
SMPSO,instance_120.txt,5,GD,0.7879191312547377
SMPSO,instance_120.txt,6,GD,0.7341008923183321
SMPSO,instance_120.txt,7,GD,0.7777642986726951
SMPSO,instance_120.txt,8,GD,0.80272976020228
SMPSO,instance_120.txt,9,GD,0.812902098787773
SMPSO,instance_120.txt,0,IGD,0.5410700420626415
SMPSO,instance_120.txt,1,IGD,0.5777809202521789
SMPSO,instance_120.txt,2,IGD,0.5906073135951159
SMPSO,instance_120.txt,3,IGD,0.6455746650605922
SMPSO,instance_120.txt,4,IGD,0.6206631275152832
SMPSO,instance_120.txt,5,IGD,0.6333841165611714
SMPSO,instance_120.txt,6,IGD,0.6417796305345688
SMPSO,instance_120.txt,7,IGD,0.6836281101254505
SMPSO,instance_120.txt,8,IGD,0.5374345993375831
SMPSO,instance_120.txt,9,IGD,0.6041048502141946
SMPSO,instance_120.txt,0,EPSILON,1.125
SMPSO,instance_120.txt,1,EPSILON,1.1666666666666667
SMPSO,instance_120.txt,2,EPSILON,1.1047816116067342
